#{"t_start": 1789350253.153331, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
3163.27814,739,536.021616,3163.2781397100766,19.42637251992153,739,0.0
4289.348577,1000,536.640225,4289.348576753249,26.34778262290772,1000,1.0
1145.739,310,536.90919,1145.7390004286096,6.704195433620567,310,0.0
3208.663595,778,537.265494,3208.6635951054395,19.47907511392538,778,0.0
3885.20653,888,537.831706,3885.206529708919,24.01490099860436,888,0.0
1326.353305,374,538.101041,1326.3533047595593,7.639347597483686,374,0.0
514.005541,176,538.138243,514.0055413737257,2.7177184382135553,176,0.0
3197.48929,732,538.496284,3197.4892896481183,19.756057115717656,732,0.0
4349.899567,974,539.089054,4349.899567225374,27.04673946086648,974,0.0
1579.054154,429,539.380326,1579.0541538692228,9.22313920849285,429,0.0
1182.706194,324,539.643267,1182.7061940985159,6.88865789834829,324,0.0
2665.465161,684,539.981623,2665.465161057316,15.88258380861029,684,0.0
1001.002244,278,540.231193,1001.0022436020146,5.8009971753014815,278,0.0
4152.24113,958,540.623648,4152.241130485131,25.593699623456622,958,0.0
4418.982357,1000,541.222657,4418.9823566467585,27.384507048932964,1000,1.0
1652.445519,433,541.516692,1652.445519445318,9.777523903778519,433,0.0
4331.892492,1000,542.143712,4331.892491768401,26.68742708018651,1000,1.0
3958.976593,878,542.710242,3958.9765930900426,24.684293549727137,878,0.0
3112.393129,716,543.052695,3112.3931293515834,19.202426515796045,716,0.0
2978.782832,677,543.575064,2978.7828323970375,18.444513810182052,677,0.0
3780.276577,884,543.957082,3780.276577190261,23.206369061614364,884,0.0
795.351343,238,544.199458,795.3513431321808,4.474660677629322,238,0.0
4560.177853,1000,544.792369,4560.177853059126,28.513557367560328,1000,1.0
2962.367022,679,545.120791,2962.3670217426106,18.296619294206025,679,0.0
971.609735,294,545.372385,971.6097353295997,5.438421816798108,294,0.0
3943.704413,917,545.759701,3943.704413357474,24.251776303584833,917,0.0
4294.500631,1000,546.350893,4294.500631106841,26.388271098690538,1000,1.0
2957.297517,664,546.877355,2957.297517023273,18.375784464386687,664,0.0
1766.816777,445,547.164721,1766.8167769513786,10.597334851037797,445,0.0
1921.817896,480,547.454363,1921.817895875941,11.558539610045866,480,0.0
2642.18209,657,547.785841,2642.1820901371625,15.911061918205656,657,0.0
4356.281747,1000,548.382546,4356.281747322288,26.882899982504433,1000,1.0
3720.815321,873,548.763704,3720.8153205254084,22.818712646256902,873,0.0
4292.973192,1000,549.354255,4292.973191840064,26.376180225359377,1000,1.0
575.183533,212,549.591641,575.1835326346352,2.9210423099883056,212,0.0
4333.026469,1000,550.201596,4333.026469337426,26.69719960121831,1000,1.0
3017.454107,680,550.547394,3017.454106589222,18.72981341527192,680,0.0
2361.142317,596,550.863369,2361.1423174803576,14.14921845874942,596,0.0
4341.033092,1000,551.462363,4341.033092220058,26.760408147069448,1000,1.0
2835.95143,660,551.983887,2835.9514298787435,17.437085962642257,660,0.0
3569.067925,869,552.394365,3569.067925001837,21.63655763599415,869,0.0
1356.374136,379,552.682866,1356.3741356688517,7.839804076530948,379,0.0
1479.295731,380,552.961734,1479.2957313216614,8.814727916717406,380,0.0
639.465039,212,553.008418,639.4650387210359,3.4345334811680455,212,0.0
1935.854901,489,553.311893,1935.854901413136,11.59871862893035,489,0.0
2952.636111,699,553.670085,2952.6361108130727,18.06043439963277,699,0.0
1896.83272,505,553.984183,1896.8327200052204,11.160282481459356,505,0.0
4364.982285,1000,554.600899,4364.982284786508,26.952586013750935,1000,1.0
1020.052885,289,554.8598,1020.0528845167231,5.866133471913248,289,0.0
1935.8729,490,555.160492,1935.872900290563,11.591033267506651,490,0.0
650.308382,211,555.207752,650.3083820318255,3.5291926619445215,211,0.0
4362.11165,1000,555.81982,4362.111650398271,26.929315212925257,1000,1.0
3813.289135,903,556.406006,3813.2891351875337,23.319623380830652,903,0.0
1268.049438,347,556.686379,1268.0494376760942,7.388114482165348,347,0.0
1087.750511,308,556.754391,1087.7505107091224,6.255957016427026,308,0.0
2707.962188,647,557.294685,2707.9621882230526,16.51653643757124,647,0.0
2942.602031,702,557.651213,2942.602030671555,17.95606152589577,702,0.0
4397.737683,1000,558.276121,4397.737683248917,27.214843751556064,1000,1.0
2406.611832,586,558.610861,2406.611831969389,14.592434830488031,586,0.0
1617.790082,422,558.946011,1617.7900815107196,9.588180927640703,422,0.0
4326.937712,1000,559.56898,4326.937711644476,26.648328822062947,1000,1.0
2493.276337,622,559.916625,2493.2763373041903,14.998123833077324,622,0.0
1604.11228,425,560.211382,1604.1122801674137,9.454921765617145,425,0.0
3638.350351,888,560.822505,3638.3503506485154,22.03982952540325,888,0.0
2714.414705,656,561.173724,2714.414705417335,16.496999279292165,656,0.0
4271.205094,1000,561.857861,4271.205093508324,26.202458320293328,1000,1.0
2823.016724,688,562.269448,2823.0167244842505,17.11128704659903,688,0.0
2943.085278,747,562.897916,2943.0852777378286,17.601823374490806,747,0.0
1871.529347,471,563.240693,1871.5293469612254,11.227607646007478,471,0.0
4103.65182,1000,564.01516,4103.65181994817,24.862632789050746,1000,1.0
2105.967983,539,564.426458,2105.967982920048,12.561868024118612,539,0.0
2240.233782,539,564.817207,2240.2337818895976,13.635912135907857,539,0.0
4139.187904,1000,565.61594,4139.187904040493,25.14698889343013,1000,1.0
4200.279744,1000,566.479387,4200.279744300192,25.635385370474424,1000,1.0
4196.712028,1000,567.132382,4196.712028349077,25.606444269909733,1000,1.0
4219.617315,1000,567.963708,4219.617314553963,25.789643687487832,1000,1.0
3136.066668,767,568.762333,3136.0666681209314,18.985826659568744,767,0.0
1504.060915,399,569.198397,1504.0609150744963,8.862148405043486,399,0.0
1888.900399,469,569.665967,1888.9003987272183,11.382508447014748,469,0.0
2726.271278,676,570.173077,2726.2712779086028,16.432578685777404,676,0.0
1810.387384,475,570.60616,1810.3873840947654,10.70716588252599,475,0.0
2505.854949,625,571.047629,2505.8549487076234,15.07505506058598,625,0.0
1896.543987,485,571.409368,1896.5439867013795,11.316268181122162,485,0.0
2494.332225,606,571.793595,2494.3322250964816,15.13518310066112,606,0.0
2103.229264,530,572.226908,2103.2292637004184,12.611610568753362,530,0.0
4226.725464,1000,573.187645,4226.725464394289,25.84671204555013,1000,1.0
2813.765275,675,574.079567,2813.7652751935602,17.140148662671944,675,0.0
3874.081715,1000,574.739285,3874.081715240697,23.025690127428394,1000,1.0
815.304751,244,575.176242,815.3047507445158,4.5864947771860765,244,0.0
1811.660304,457,575.718734,1811.660304452677,10.860480517488263,457,0.0
4139.974782,984,576.836136,4139.974782328866,25.287585516074163,984,0.0
2507.058766,598,577.384911,2507.0587657230676,15.300471724101262,598,0.0
4070.741934,1000,578.545168,4070.741934429557,24.598888997872827,1000,1.0
2963.362421,709,579.374783,2963.3624208935817,18.06671215468424,709,0.0
4205.225665,1000,580.506781,4205.225664670642,25.674330821617556,1000,1.0
4144.344546,1000,581.401394,4144.344546078184,25.187549075346947,1000,1.0
1793.943018,467,581.779965,1793.9430182093845,10.638959568146323,467,0.0
2057.854178,524,582.160083,2057.8541777238693,12.29560663975679,524,0.0
4165.149166,1000,583.01652,4165.149165916199,25.354488778066848,1000,1.0
4180.446243,1000,583.891686,4180.446242601788,25.47655025051625,1000,1.0
1715.443854,448,584.311401,1715.443854183705,10.162017884174743,448,0.0
4190.394532,1000,585.177144,4190.394532120824,25.556076749287868,1000,1.0
4098.896629,1000,586.018177,4098.896628720498,24.824141346260323,1000,1.0
3155.361522,738,586.510063,3155.361522298947,19.37106929515723,738,0.0
2480.036031,594,586.95216,2480.036030998008,15.115884015902092,594,0.0
4294.777997,1000,587.786039,4294.77799703246,26.391147322303237,1000,1.0
4288.183546,1000,588.659649,4288.18354624222,26.338356593554632,1000,1.0
4320.243306,1000,589.546573,4320.2433059003615,26.59434960299259,1000,1.0
4191.94215,1000,590.487977,4191.9421504706215,25.568393523811757,1000,1.0
1171.919105,322,590.885755,1171.9191053665922,6.817702010568401,322,0.0
476.683488,161,590.943416,476.6834881424624,2.5385675908598664,161,0.0
4326.831702,1000,591.862523,4326.831701815433,26.646815056378617,1000,1.0
2128.988037,519,592.341474,2128.988036672108,12.904878711555064,519,0.0
3939.987955,893,593.25637,3939.9879545463523,24.412564614195364,893,0.0
2126.698432,540,593.740938,2126.6984319146345,12.71953103082923,540,0.0
4250.574169,1000,594.774219,4250.574168526228,26.03703151362821,1000,1.0
4188.601577,1000,595.833681,4188.601576918942,25.54157905196285,1000,1.0
4289.70078,1000,596.824226,4289.700780030787,26.34986844054413,1000,1.0
4319.613135,1000,597.83805,4319.613135499977,26.58926411689337,1000,1.0
4304.406044,1000,598.903195,4304.406043788697,26.468149868023954,1000,1.0
4262.974948,1000,599.9731,4262.974947795281,26.136238161046112,1000,1.0
3166.154149,748,600.612202,3166.1541491144185,19.377270822399527,748,0.0
2098.977472,500,601.143382,2098.9774718699405,12.816244375205416,500,0.0
2386.189226,580,601.692677,2386.1892260913546,14.47672610800652,580,0.0
3751.858877,1000,602.742313,3751.858877035176,22.050299718985542,1000,1.0
3901.738469,885,603.730152,3901.7384694024686,24.17051629612722,885,0.0
4310.690423,1000,604.759707,4310.69042315635,26.518332278760948,1000,1.0
947.322011,282,604.863813,947.3220110566486,5.339691195956906,282,0.0
1389.939206,343,605.32656,1389.939206050857,8.39457569772216,343,0.0
4394.78803,984,606.369994,4394.788030163732,27.326059122736055,984,0.0
516.354687,168,606.436598,516.3546874333166,2.8003125981975288,168,0.0
4398.896772,1000,607.517533,4398.896772486253,27.224156013631124,1000,1.0
132.03214,74,607.544362,132.03214034994213,0.47459975377634817,74,0.0
4459.190376,1000,608.581318,4459.19037592853,27.70590155253653,1000,1.0
4378.838289,1000,609.581226,4378.838288895807,27.06307371053815,1000,1.0
126.830765,72,609.607714,126.83076525968553,0.44891745819338136,72,0.0
4372.028054,1000,610.571115,4372.02805448202,27.00894776064214,1000,1.0
474.7965,159,610.881221,474.7965004323693,2.5393692557127707,159,0.0
559.516466,192,610.934764,559.5164664275018,2.95457214275487,192,0.0
4181.056937,1000,611.689245,4181.05693740885,25.481620106463176,1000,1.0
4327.118258,1000,612.40709,4327.118257551989,26.649722413592126,1000,1.0
3836.64247,872,613.00441,3836.6424697486054,23.75369448457876,872,0.0
3225.387359,759,613.379712,3225.387358878247,19.764402637908983,759,0.0
4393.057747,1000,614.013877,4393.057747117393,27.1771081260129,1000,1.0
548.357429,180,614.270055,548.3574289465029,2.9605412573476757,180,0.0
3657.480631,808,614.656248,3657.4806308891425,22.83023988164783,808,0.0
1410.705513,351,614.943888,1410.7055127026226,8.497037379183205,351,0.0
3118.70334,722,615.318776,3118.7033401804406,19.205721988092535,722,0.0
2179.414294,497,615.632913,2179.4142944044074,13.483598623637295,497,0.0
3626.434415,811,616.225953,3626.4344153614784,22.55832246863687,811,0.0
4022.854139,933,616.828461,4022.854138647164,24.757352264464508,933,0.0
1160.923836,318,616.89957,1160.9238358443508,6.762251569554884,318,0.0
1876.953409,454,617.216746,1876.9534086468327,11.406364813564114,454,0.0
3034.200516,701,617.568759,3034.2005155267993,18.696849636408402,701,0.0
1566.954628,394,617.846391,1566.954627516427,9.404564476041429,394,0.0
4568.356676,1000,618.460701,4568.356675693885,28.57971834843704,1000,1.0
4439.082346,1000,619.086976,4439.082346099298,27.54524751732203,1000,1.0
1107.777808,289,619.352797,1107.7778076014574,6.567818488759617,289,0.0
1806.96512,433,619.641952,1806.9651201575912,11.013642035203643,433,0.0
3422.504825,777,620.022922,3422.5048247739705,21.197448197924825,777,0.0
2186.638995,529,620.339847,2186.638995493456,13.286598472051201,529,0.0
3057.914479,746,620.900698,3057.9144792334687,18.528204676065375,746,0.0
4479.113755,1000,621.319102,4479.113755408967,27.865430362943147,1000,1.0
4408.449323,1000,621.934592,4408.449322930593,27.300262838836716,1000,1.0
4450.623551,996,622.543111,4450.623551402219,27.677594788797464,996,0.0
2005.08483,478,622.839415,2005.084830031,12.240598401844709,478,0.0
4457.291404,1000,623.476149,4457.291403692017,27.69077423752449,1000,1.0
2472.871268,582,623.808009,2472.8712677232797,15.153798867561473,582,0.0
3200.0334,717,624.380501,3200.0333998990745,19.895961031780043,717,0.0
414.500833,169,624.417159,414.5008331053683,1.9775510180058151,169,0.0
4633.727148,1000,625.055808,4633.727147907084,29.102514247065002,1000,1.0
1620.830629,410,625.366683,1620.8306289479087,9.708325477044804,410,0.0
1216.669957,330,625.6324,1216.669956518692,7.111940978964839,330,0.0
1800.018004,435,625.72793,1800.0180037333184,10.942213504316854,435,0.0
4530.747744,1000,626.373284,4530.747744172262,28.278749314847673,1000,1.0
2766.145397,642,626.920244,2766.1453974455444,17.02204973013613,642,0.0
1629.87204,398,627.008092,1629.8720399702063,9.875898955329962,398,0.0
2906.460724,672,627.57856,2906.460723908196,17.905777761629203,672,0.0
2101.602023,512,627.884454,2101.602022933757,12.741361796267213,512,0.0
4526.597903,1000,628.50932,4526.5979030002145,28.245267407321315,1000,1.0
3196.790875,722,628.88665,3196.7908754049386,19.829765736941578,722,0.0
4577.968564,1000,629.522666,4577.968563618847,28.656035758830704,1000,1.0
3589.887541,803,630.107235,3589.887540514899,22.329145457074233,803,0.0
2846.809995,674,630.460988,2846.809995398886,17.412238383233763,674,0.0
4536.835826,1000,631.088964,4536.835825634206,28.327680299481532,1000,1.0
4264.870894,948,631.692886,4264.870894357664,26.57410445696244,948,0.0
3536.250426,804,632.083504,3536.2504259232596,21.892453734613913,804,0.0
4384.273257,1000,632.716679,4384.273256552823,27.107096991834723,1000,1.0
1518.550856,379,633.005702,1518.5508561599415,9.137200831315015,379,0.0
3773.996693,845,633.631752,3773.9966925094277,23.46785360644978,845,0.0
1553.476867,424,633.73009,1553.4768666921443,9.058318899553852,424,0.0
871.589278,260,633.989573,871.5892778232019,4.909357761308855,260,0.0
4279.082368,1000,634.614211,4279.082368315631,26.265816098484887,1000,1.0
2406.530404,578,634.938052,2406.5304038580257,14.654985761000585,578,0.0
3849.96373,848,635.533836,3849.963729634783,24.05125358170379,848,0.0
2107.471187,502,635.85467,2107.4711869629778,12.867761929121405,502,0.0
1861.85644,468,636.156848,1861.8564400749206,11.174087217742139,468,0.0
1007.330584,304,636.229488,1007.3305844740663,5.6450741227165455,304,0.0
3415.349338,773,636.827173,3415.3493381092235,21.171958273912036,773,0.0
2810.039077,678,637.200053,2810.0390771529933,17.08684352713754,678,0.0
3509.505333,808,637.788562,3509.505332594767,21.646766279176124,808,0.0
1488.379816,376,637.873616,1488.379815822019,8.91956122770267,376,0.0
3210.962537,733,638.457042,3210.9625374570896,19.856165712531403,733,0.0
1536.598258,397,638.75998,1536.5982580511595,9.137963491818025,397,0.0
2530.430327,589,639.095515,2530.43032700607,15.559064958506438,589,0.0
3883.28735,928,639.515598,3883.287350094347,23.681385435183486,928,0.0
4393.360981,1000,640.1335,4393.360980663702,27.180096838406964,1000,1.0
4372.43266,1000,640.751572,4372.432660056939,27.012271954761534,1000,1.0
4080.905482,904,641.344998,4080.9054819981357,25.452337741439397,904,0.0
908.597227,263,641.610365,908.5972265366669,5.1815697101825675,263,0.0
4423.120251,1000,642.236542,4423.120250912841,27.41798579966265,1000,1.0
1332.368311,347,642.317595,1332.368310795388,7.902294771273547,347,0.0
593.12902,223,642.578968,593.1290199047427,2.977214187145983,223,0.0
1037.380992,276,642.640629,1037.3809921692932,6.10787440899694,276,0.0
916.892661,259,642.904028,916.8926607082069,5.279257121082715,259,0.0
2553.525699,664,643.250094,2553.525699464611,15.146781707716231,664,0.0
4437.636306,1000,643.858914,4437.636305626736,27.533519361843528,1000,1.0
1685.785752,424,644.160188,1685.7857518037122,10.116476965345854,424,0.0
4262.015086,1000,644.804324,4262.015086152837,26.12911831290889,1000,1.0
4105.606613,942,645.418626,4105.606612796305,25.347383593857707,942,0.0
4314.32883,1000,646.05961,4314.3288301237,26.5475369893487,1000,1.0
4348.591056,1000,646.770036,4348.591056197582,26.8215355308712,1000,1.0
3031.389196,707,647.210003,3031.3891955516956,18.626488832688466,707,0.0
1634.638019,420,647.613983,1634.6380193680288,9.739260164876287,420,0.0
866.298074,257,647.690486,866.2980741022741,4.890921611297972,257,0.0
2193.189104,532,648.16109,2193.1891038334447,13.31553406760038,532,0.0
1603.208853,398,648.587809,1603.2088531505194,9.662517414558954,398,0.0
4475.201585,1000,649.478747,4475.201585426876,27.83386233782213,1000,1.0
