#{"t_start": 1789350253.154662, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
874.685981,325,615.938551,872.4432729615521,4.4007089375165656,325,0.0
773.927597,257,616.264927,771.7738018027959,4.1365794857863225,257,0.0
1073.55424,357,616.6098,1071.1647305947686,5.735464617031034,357,0.0
819.191411,277,616.722977,816.9791552529013,4.338935563003492,277,0.0
785.030606,270,617.037762,782.6116801329581,4.118964288061802,270,0.0
843.397974,286,617.158573,841.1102813483448,4.46010607478768,286,0.0
766.418018,265,617.466183,764.1654385024382,4.011870655463023,265,0.0
608.545658,220,617.554773,606.3342232644234,3.107469805758932,220,0.0
1062.947307,352,617.888848,1060.5207864547792,5.689804221001409,352,0.0
913.613361,308,618.019404,911.4835831440301,4.848181259983234,308,0.0
749.152694,247,618.323039,746.9784810096663,4.017724350274121,247,0.0
847.455116,284,618.635733,845.1915271107612,4.508767349964039,284,0.0
614.060711,217,618.723958,611.8358140931169,3.175252129781012,217,0.0
821.067473,282,618.836151,818.8548900337654,4.314093649451995,282,0.0
858.921344,286,619.17286,856.573254978631,4.5837206403640804,286,0.0
852.61486,293,619.508609,850.249460717587,4.477311843934791,293,0.0
885.142003,294,619.63078,882.834307374504,4.730076921439368,294,0.0
735.671802,245,619.94313,733.360751224906,3.924589033708839,245,0.0
840.249557,281,620.061349,837.9369957499858,4.474510338090698,281,0.0
948.287981,329,620.410369,945.9696550477931,4.956720998706625,329,0.0
780.906628,272,620.522727,778.5494252235287,4.070868396684811,272,0.0
932.910353,319,620.85026,930.6062359681544,4.913239543657531,319,0.0
886.214491,287,621.17236,883.9124546906434,4.7941136386206304,287,0.0
1045.893153,348,621.31864,1043.5849510082587,5.586210976217377,348,0.0
890.520524,288,621.64715,888.2080269437956,4.820793551164285,288,0.0
615.520015,198,621.72833,613.4325129074987,3.3390507479474025,198,0.0
903.407605,318,622.057,901.0813425532621,4.685205230961616,318,0.0
949.795239,326,622.191907,947.6663382239819,4.994630130943052,326,0.0
724.55614,249,622.481481,722.2620654250014,3.80390083416699,249,0.0
777.963531,260,622.586621,775.7474266477378,4.144292699136197,260,0.0
869.085295,290,622.906074,866.7301631762688,4.633245132334191,290,0.0
660.354831,222,622.997031,658.0823454197516,3.505472655324842,222,0.0
649.884806,221,623.30338,647.8332661244132,3.4314858559951533,221,0.0
691.520596,230,623.402984,689.1906469452431,3.6904119063744356,230,0.0
807.498036,261,623.709636,805.1979712697373,4.371586131758185,261,0.0
777.783446,255,623.811211,775.4298370970199,4.1815030223695695,255,0.0
743.038913,246,624.118016,740.829159615766,3.97614997255221,246,0.0
686.291066,238,624.222828,684.1504942954134,3.5865908045499295,238,0.0
1380.631343,503,624.638787,1378.1908705277303,7.029662541663968,503,0.0
639.881074,224,624.933305,637.7852679619917,3.327246017698853,224,0.0
822.503767,273,625.051755,820.1851904317463,4.396111953766802,273,0.0
844.674954,278,625.399213,842.2932116572601,4.533162046697438,278,0.0
912.664028,301,625.528107,910.331784634879,4.894184090890215,301,0.0
843.546329,275,625.839284,841.2130334607729,4.548461785227009,275,0.0
874.361039,302,625.969759,872.0268301342091,4.580114920344157,302,0.0
946.659284,321,626.318568,944.2351106388948,5.006178529966618,321,0.0
818.909476,274,626.635869,816.6830630219421,4.36039162455005,274,0.0
749.948738,242,626.736728,747.6572093531756,4.062406660846462,242,0.0
714.248409,253,627.041763,711.8947382845923,3.689007245689264,253,0.0
825.819687,278,627.15796,823.4702920696931,4.382547887062464,278,0.0
814.909986,266,627.48402,812.6126749238585,4.391281583787967,266,0.0
823.209236,261,627.593085,820.8508789049135,4.496874942003673,261,0.0
737.729672,261,627.897632,735.482286298042,3.81385016070101,261,0.0
796.006876,279,628.011747,793.6317229477679,4.1358175323415445,279,0.0
713.704422,258,628.330544,711.3863533780234,3.6453220373900783,258,0.0
762.738876,241,628.430322,760.4207341168645,4.172652184049126,241,0.0
686.723317,243,628.737109,684.4524696720943,3.5495017617634974,243,0.0
754.133051,252,628.845721,751.8171845194864,4.016283216505292,252,0.0
678.072082,230,629.157647,675.9692644258265,3.584863454137188,230,0.0
896.815705,291,629.27732,894.6551442187762,4.848808577939506,291,0.0
695.888379,238,629.573974,693.7704293642694,3.6636740368798657,238,0.0
848.951808,274,629.69071,846.6392662581216,4.599702258854304,274,0.0
1059.439849,347,630.032075,1057.0580128862832,5.702060443515574,347,0.0
741.339012,255,630.135417,739.0821180454748,3.8907259323042385,255,0.0
830.312375,279,630.463698,827.8993472102142,4.409909210303085,279,0.0
841.812057,283,630.581574,839.4351623074349,4.470347421704577,283,0.0
856.27143,292,630.907924,853.8931271694415,4.514418859424848,292,0.0
915.473687,303,631.244669,913.0741991438192,4.90040624529793,303,0.0
713.27245,242,631.344487,710.9763744171468,3.769305820094974,242,0.0
747.574751,251,631.660137,745.3116317554086,3.972270598635773,251,0.0
778.866251,275,631.774481,776.5617087782309,4.0313295018530955,275,0.0
821.685742,267,632.091354,819.2913940834375,4.43652662026531,267,0.0
1097.16693,370,632.254789,1094.7242381204692,5.820236754078293,370,0.0
815.496665,281,632.57736,813.1736481440954,4.276247802443619,281,0.0
689.275962,267,632.695745,686.9942136984203,3.3785978070701495,267,0.0
858.743926,300,633.026924,856.3155085490904,4.47000175392712,300,0.0
789.009904,281,633.368618,786.7463278953381,4.06537155324886,281,0.0
942.06657,301,633.503722,939.6474210000092,5.12888214008842,301,0.0
937.010062,296,633.841232,934.686298161479,5.129312634996805,296,0.0
764.154451,260,633.94943,761.9338623828911,4.033834103298336,260,0.0
802.590742,273,634.270404,800.3190718105446,4.237266700609336,273,0.0
690.389866,253,634.379671,688.2238484576392,3.500234656590633,253,0.0
877.473328,287,634.698938,875.0877130409493,4.724147512700991,287,0.0
1246.172542,383,635.054075,1243.6199586232349,6.907849741816829,383,0.0
873.306281,293,635.176384,870.9675636298875,4.643063393105129,293,0.0
738.542308,248,635.489472,736.1496187925053,3.9228230034768203,248,0.0
838.177223,290,635.609733,835.8454343193312,4.3860464834700235,290,0.0
821.771374,277,635.927687,819.380321320007,4.358014081948257,277,0.0
909.325798,295,636.054578,907.0371183327732,4.915960015308752,295,0.0
858.107098,313,636.405652,855.6510671031909,4.361756046538628,313,0.0
878.682567,277,636.522247,876.3057514389342,4.813191850778509,277,0.0
1121.959845,384,636.90135,1119.633352874201,5.908326066131743,384,0.0
803.788757,269,637.237941,801.4012993265719,4.2778324781982855,269,0.0
866.907318,276,637.356982,864.498317995686,4.726767132884781,276,0.0
812.799734,273,637.676321,810.4648115971792,4.318109731475238,273,0.0
762.400469,243,637.775345,760.0610702435994,4.153781477095592,243,0.0
893.921485,285,638.105919,891.6141200042157,4.8720299365146555,285,0.0
736.638809,244,638.215455,734.2905348200578,3.940050565783862,244,0.0
667.141945,228,638.534173,664.9140082691557,3.5123486447283963,228,0.0
816.85805,267,638.650578,814.5283693626249,4.398549458441662,267,0.0
748.038696,255,638.968555,745.6126806245873,3.9427285444112403,255,0.0
889.055363,303,639.099877,886.7018168225248,4.689494077942384,303,0.0
1107.997719,378,639.47098,1105.668274616304,5.844452045083551,378,0.0
866.025064,300,639.80065,863.6651363334671,4.52910527904261,300,0.0
692.228127,246,639.900964,689.8608408956458,3.5686680187431317,246,0.0
1145.73792,407,640.281551,1143.375563500512,5.915313221488652,407,0.0
583.236546,213,640.370612,580.8796975118242,2.9585810063409754,213,0.0
851.474288,284,640.679282,849.1298625610564,4.540121523634924,284,0.0
823.515118,293,641.008895,821.2335746643747,4.245417614234912,293,0.0
1092.942333,353,641.164664,1090.4738324063528,5.921402665349792,353,0.0
1063.508674,356,641.521709,1061.1181138227628,5.663157534461415,356,0.0
1008.775691,322,641.865188,1006.3334692211826,5.49520565697868,322,0.0
701.059765,241,641.965754,698.6946504249901,3.6790540288993787,241,0.0
897.78451,300,642.299652,895.3866125460971,4.782680452899464,300,0.0
850.751392,286,642.420593,848.4068328204245,4.518503673682294,286,0.0
853.393454,274,642.740606,851.1340475873802,4.6359545898882795,274,0.0
1051.70569,356,642.889945,1049.2372939157488,5.567900534157977,356,0.0
789.381105,265,643.205984,787.0170866878008,4.194539522156681,265,0.0
814.521665,267,643.317436,812.1231034321421,4.379390667693828,267,0.0
768.822031,252,643.613549,766.4951315494118,4.133974892680424,252,0.0
1008.082503,326,643.952516,1005.6226066068274,5.4575587520964435,326,0.0
833.280108,271,644.070064,830.9924116387554,4.498476892818933,271,0.0
960.092408,309,644.419119,957.700838272294,5.209933211215371,309,0.0
698.556374,250,644.516776,696.3896881438998,3.589390105487196,250,0.0
1161.082724,385,644.879513,1158.6986409059941,6.213171055890421,385,0.0
908.056677,308,645.215649,905.7651497659574,4.80258290684098,308,0.0
806.155378,274,645.332287,803.789899157686,4.256995798910782,274,0.0
885.061494,298,645.66999,882.7220974061397,4.697738885705166,298,0.0
830.285333,281,645.794574,827.8293668475113,4.393736463539205,281,0.0
1145.880857,370,646.161878,1143.440421670794,6.209945468146366,370,0.0
904.925638,302,646.544234,902.5467199168095,4.824540232017204,302,0.0
826.134281,288,646.687688,823.777188610162,4.305545656863544,288,0.0
809.39947,274,647.076672,806.9950066533867,4.282509720872343,274,0.0
1386.87455,507,647.622388,1384.3778513063096,7.047133793763553,507,0.0
1211.541054,388,647.850985,1209.2105520240682,6.593310645299923,388,0.0
782.257108,277,648.33667,779.9756268278763,4.042823591494613,277,0.0
1015.609339,340,648.837994,1013.2559234246708,5.407578104303672,340,0.0
832.964307,276,649.00613,830.5742740357413,4.455332101652304,276,0.0
676.731904,235,649.453837,674.4700606391901,3.532736255425883,235,0.0
817.351718,278,649.618864,814.995742950388,4.314904882947248,278,0.0
951.881406,301,650.094437,949.465167112746,5.207564575081539,301,0.0
777.005816,269,650.271871,774.6353854425538,4.063728104837465,269,0.0
1022.121657,336,650.765361,1019.6698246362222,5.490740263968011,336,0.0
986.879257,339,651.247252,984.4833923473005,5.185169157128395,339,0.0
809.634693,274,651.414328,807.3547840389114,4.285586977618313,274,0.0
1201.864691,404,651.954505,1199.4507305823718,6.387881191828466,404,0.0
1025.569267,347,652.427007,1023.20202980219,5.431528191175735,347,0.0
1100.953649,369,652.635151,1098.5732138974008,5.859149215789423,369,0.0
634.945449,235,653.085541,632.6250163000182,3.1982954529673733,235,0.0
684.582779,232,653.226407,682.4668591807987,3.6211105549584435,232,0.0
1374.088796,476,653.776023,1371.6038633307435,7.192063099961361,476,0.0
1297.028027,449,654.325499,1294.5614678095487,6.790728030787355,449,0.0
997.50074,318,654.758726,995.0475950903186,5.437003134486023,318,0.0
827.902459,283,654.903319,825.548684159488,4.359547313507338,283,0.0
864.086603,294,655.287838,861.8141307074877,4.562275216833368,294,0.0
1034.353081,337,655.4514,1032.0220707012852,5.581375501744858,337,0.0
846.910982,269,655.841242,844.5738429637947,4.622961139923967,269,0.0
1160.771382,355,656.224463,1158.3845534462023,6.449173334810889,355,0.0
1043.400172,339,656.369857,1040.9352638646692,5.636687851747283,339,0.0
836.200566,275,656.685774,833.8630951784055,4.489548499481913,275,0.0
710.501704,250,656.792877,708.2836650128709,3.684292420019024,250,0.0
1125.340647,386,657.183499,1122.9554389877308,5.919185922161909,386,0.0
836.473478,296,657.517323,834.0303243371573,4.323745479800481,296,0.0
1148.032388,382,657.678367,1145.635841351419,6.132209257460744,382,0.0
1044.81311,346,658.020748,1042.4283761630443,5.593273410518952,346,0.0
1019.228345,319,658.37528,1016.7676380880351,5.602786768635321,319,0.0
1039.414255,337,658.522099,1037.0360485938052,5.621648170349117,337,0.0
971.056785,317,658.847372,968.6556001649517,5.2336902977632755,317,0.0
897.387723,290,659.183626,895.0686713729783,4.859824805388447,290,0.0
827.490125,277,659.307348,825.117932050199,4.403882463300143,277,0.0
845.703808,291,659.65674,843.3432726863249,4.43809739355254,291,0.0
1139.263388,393,659.8279,1136.8801763276892,5.97488629950981,393,0.0
800.940037,274,660.148812,798.6189129884015,4.2155010350779705,274,0.0
901.024148,306,660.50595,898.5762179757949,4.760611146485256,306,0.0
744.913336,287,660.644108,742.5390692941301,3.664104641220658,287,0.0
772.952799,262,660.984219,770.5988718260492,4.0869267658840425,262,0.0
1159.769394,393,661.153189,1157.384467421865,6.138632431099724,393,0.0
891.264692,283,661.484911,888.944233833929,4.866581213780682,283,0.0
993.66249,317,661.819921,991.2946239220364,5.414859522049808,317,0.0
1573.961376,1000,662.682829,1571.5663042564927,4.615471150277588,1000,1.0
1157.379623,389,662.844602,1154.9956523014516,6.151616567794086,389,0.0
893.5081,291,663.178779,891.086142250041,4.820007598584014,291,0.0
1001.972291,340,663.3309,999.5904557660629,5.298407585708378,340,0.0
947.49849,330,663.676583,945.0673897613484,4.941629437063029,330,0.0
1160.294439,397,664.054115,1157.9024854719644,6.111163461929569,397,0.0
903.867174,312,664.404726,901.4657254751992,4.736276176698312,312,0.0
986.135752,328,664.550335,983.6876949843764,5.266337851087598,328,0.0
740.759741,267,664.878849,738.4296747836511,3.789651833022376,267,0.0
1660.401514,1000,665.756956,1658.027429154189,5.307175320513001,1000,1.0
1253.071808,414,665.934992,1250.62764016597,6.717393681986259,414,0.0
1043.177236,338,666.289707,1040.8073704458914,5.643925024920819,338,0.0
932.453868,328,666.630927,930.1824087571057,4.838817008113998,328,0.0
356.660453,156,666.696415,354.87497419935625,1.6053715565317856,156,0.0
1185.527759,451,667.099297,1183.1204211101,5.883483942557364,451,0.0
970.517467,322,667.459067,968.1358294644847,5.189846398403486,322,0.0
1351.485917,482,667.934001,1349.0168404055235,6.9633319259564805,482,0.0
1093.236344,352,668.124541,1090.8450765230432,5.932830111898646,352,0.0
723.759963,279,668.564158,721.5700086875795,3.559968089559283,279,0.0
831.975073,291,668.72579,829.6172322215418,4.328281098691856,291,0.0
71.096273,210,669.112411,69.44675931448592,-1.1075594967368052,210,0.0
1178.331027,443,669.592756,1175.8875598423379,5.888985219964917,443,0.0
1243.22609,443,669.805637,1240.772938442135,6.407786479370277,443,0.0
887.138195,343,670.21598,884.7493002974862,4.355934725378802,343,0.0
1048.735319,346,670.643961,1046.335940919634,5.624303145502163,346,0.0
988.427362,331,670.815205,985.9871406623012,5.261191784296437,331,0.0
1021.437047,335,671.241757,1019.0554851098058,5.4936378065068885,335,0.0
877.175744,315,671.641726,874.7738947475686,4.498634285296036,315,0.0
1199.707902,408,672.112018,1197.2741175120934,6.338548099119588,408,0.0
1239.498321,448,672.370772,1237.1648351674676,6.339563616023416,448,0.0
1196.142852,388,672.863554,1193.7674286027896,6.469621772004288,388,0.0
914.651287,287,673.324375,912.3171770133932,5.0215484766262914,287,0.0
1269.171509,449,673.906526,1266.8017297372357,6.568307966092892,449,0.0
1411.683673,586,674.665383,1409.1831282025887,6.617429970912808,586,0.0
1343.586914,463,675.408312,1341.1201163781711,7.051363385569238,463,0.0
1081.428873,353,675.685029,1079.0140926038175,5.830229153684364,353,0.0
736.856878,269,676.220605,734.5840769112524,3.7433184308012506,269,0.0
1021.400188,346,676.830823,1019.0365920898022,5.405934572484328,346,0.0
1304.994389,456,677.114269,1302.496965468529,6.797800343943881,456,0.0
988.061276,321,677.588619,985.7553661811161,5.33901751142069,321,0.0
1360.702179,477,678.150024,1358.1974357642644,7.0764811253306865,477,0.0
809.14318,278,678.568431,806.8175816280672,4.249227930293158,278,0.0
838.532649,296,678.733119,836.091453904259,4.3404823246847535,296,0.0
675.813538,278,679.149837,673.4626983622206,3.181705358892959,278,0.0
646.098331,216,679.267647,643.9718269080171,3.44014957556558,216,0.0
1138.718799,377,679.745048,1136.3279313474914,6.09765843250753,377,0.0
991.820394,336,679.920893,989.3813628578056,5.248369726339697,336,0.0
875.716149,289,680.32706,873.2999211342214,4.693704044562502,289,0.0
683.056148,238,680.453959,680.7498332208525,3.5593593585724324,238,0.0
