#{"t_start": 1789350253.151583, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
403.209072,167,106.105072,403.20907190978386,1.9029620891593582,167,0.0
537.144533,205,106.341732,537.1445329037375,2.6715217384942807,205,0.0
453.449261,182,106.380135,453.44926055271856,2.1851691778587337,182,0.0
260.513447,121,106.406123,260.51344669889824,1.1277776028933135,121,0.0
458.14709,178,106.443866,458.1470897479027,2.254507229696622,178,0.0
496.239587,189,106.675419,496.23958688015813,2.4719431884029515,189,0.0
516.960008,196,106.716547,516.9600078338514,2.5818788982318615,196,0.0
571.17772,217,106.953061,571.1777196053116,2.8482547272083725,217,0.0
632.133772,227,106.999258,632.1337717353484,3.2562925322413427,227,0.0
463.189839,209,107.237915,463.1898385867976,2.048036551324304,209,0.0
393.963293,156,107.271321,393.96329321525735,1.91649950910544,156,0.0
797.012039,274,107.329279,797.0120390851695,4.2006075556437965,274,0.0
449.343662,179,107.565752,449.34366228613976,2.1764223287335396,179,0.0
403.080175,151,107.597865,403.08017496698926,2.0294166651799856,151,0.0
465.102975,201,107.642079,465.102975301219,2.1272901890744107,201,0.0
562.655972,211,107.887481,562.6559723729972,2.8276782608835056,211,0.0
531.01037,233,107.938465,531.0103704366089,2.39964467689317,233,0.0
572.246832,257,108.18946,572.2468315491251,2.5381484890489134,257,0.0
498.903258,192,108.229869,498.9032577546842,2.469153345424174,192,0.0
512.298854,200,108.463867,512.2988541122849,2.5128035197929286,200,0.0
260.271356,114,108.488765,260.27135590387354,1.1817198752238667,114,0.0
558.279647,208,108.534614,558.2796472165946,2.8168150600906303,208,0.0
518.988246,208,108.781995,518.9882459994843,2.50245073307294,208,0.0
601.436646,226,108.829369,601.4366457204443,3.018398610548111,226,0.0
600.276623,211,108.875603,600.2766227402601,3.1289080847287516,211,0.0
546.352415,204,109.133582,546.3524147670746,2.753210631722982,204,0.0
575.97689,204,109.181486,575.9768904925104,2.9901367722919305,204,0.0
550.098394,205,109.430032,550.0983942926783,2.775374533796062,205,0.0
558.548361,207,109.479978,558.5483612623439,2.827025531078057,207,0.0
535.170932,202,109.522742,535.1709320831903,2.6795872517910597,202,0.0
585.179363,204,109.75919,585.1793628762168,3.0637985786776385,204,0.0
480.171661,168,109.795201,480.1716606801235,2.5108022581863016,168,0.0
314.592843,133,109.822641,314.59284257298805,1.464835791269616,133,0.0
551.537439,199,110.061496,551.5374391459849,2.8344182727627394,199,0.0
572.475468,211,110.107131,572.4754676546256,2.906436980238969,211,0.0
609.350912,229,110.368971,609.350911743739,3.0583199109484274,229,0.0
596.244555,212,110.414572,596.2445551762778,3.0885264970998856,212,0.0
613.5036,217,110.460422,613.503600354468,3.1870119689026697,217,0.0
348.695693,153,110.685979,348.6956932674678,1.5784287206415502,153,0.0
582.671348,208,110.729655,582.6713484196249,3.0118448233548745,208,0.0
627.564221,216,110.975141,627.5642211086504,3.3073445750155783,216,0.0
638.096371,225,111.022673,638.0963705854515,3.3197682408556575,225,0.0
581.182365,228,111.072364,581.182364839198,2.840679824884599,228,0.0
578.6225,211,111.314867,578.6225000659668,2.955765275544644,211,0.0
591.48075,205,111.359531,591.4807496989266,3.1062303228600876,205,0.0
557.685381,208,111.602157,557.6853810000387,2.8119885303535788,208,0.0
639.907244,237,111.654145,639.9072435876602,3.2386500388002126,237,0.0
467.843838,192,111.89587,467.84383783067625,2.220770170572926,192,0.0
544.190659,193,111.938269,544.1906589310985,2.823636706276347,193,0.0
646.793214,226,111.986515,646.7932137313959,3.3816193696085097,226,0.0
581.043793,204,112.221843,581.0437928143942,3.030752654367357,204,0.0
612.961912,228,112.270841,612.9619115505915,3.0951731695485,228,0.0
455.523702,218,112.513692,455.52370211794965,1.915145848118587,218,0.0
632.565823,217,112.560852,632.5658232939617,3.3394780706220875,217,0.0
415.639115,172,112.597927,415.63911533354093,1.9624880874947281,172,0.0
539.603933,210,112.838365,539.6039328558078,2.6515144004014792,210,0.0
683.822155,241,112.888839,683.8221548687095,3.5581047873233547,241,0.0
610.226274,203,113.12087,610.2262740388285,3.272267899362748,203,0.0
620.663328,219,113.167082,620.6633283654803,3.2283477246123296,219,0.0
645.873485,225,113.404115,645.8734852560556,3.381884683800482,225,0.0
546.83209,206,113.447763,546.832090474294,2.741087829347524,206,0.0
406.313031,156,113.482157,406.31303112205,2.0153724421576316,156,0.0
606.999723,213,113.723193,606.9997232466297,3.1667718328595162,213,0.0
588.173496,209,113.76857,588.1734956220349,3.047856990852655,209,0.0
696.412467,253,114.017495,696.4124670173256,3.563182831569748,253,0.0
546.725255,209,114.063329,546.7252545027781,2.71641427220629,209,0.0
483.038975,190,114.107085,483.0389745594932,2.35811412665881,190,0.0
629.491496,223,114.351383,629.4914958841642,3.2669445915037825,223,0.0
555.109962,209,114.398835,555.1099616205161,2.7836201834034773,209,0.0
532.697909,196,114.636254,532.6979092555245,2.707558364043578,196,0.0
635.695083,223,114.68625,635.6950826916061,3.316617938108209,223,0.0
615.050774,223,114.735164,615.0507743108017,3.1512612144087804,223,0.0
682.313095,258,114.993104,682.3130949392487,3.4104320717251264,258,0.0
607.415761,238,115.045503,607.4157610222101,2.9707741414165953,238,0.0
567.146855,197,115.276815,567.1468552707883,2.975453592328878,197,0.0
594.07316,216,115.3237,594.0731602592999,3.0396611789512624,216,0.0
683.015322,234,115.567571,683.0153222808756,3.607346403327325,234,0.0
632.968513,269,115.625093,632.9685126464705,2.9283914581068853,269,0.0
606.830807,222,115.875048,606.8308068711312,3.0937174695391203,222,0.0
629.289928,226,115.924022,629.2899282277093,3.241592893069981,226,0.0
679.031577,250,116.169049,679.0315769276989,3.447972755808893,250,0.0
501.506467,192,116.210722,501.50646650013636,2.490213531015636,192,0.0
658.345068,246,116.262043,658.3450675142516,3.314561652586095,246,0.0
441.025505,172,116.499608,441.025504802458,2.165470219376864,172,0.0
597.826926,217,116.54836,597.8269263030662,3.061683465482425,217,0.0
546.387154,214,116.788351,546.3871535121185,2.6740339332643557,214,0.0
603.011226,215,116.836276,603.0112264190552,3.1188591159371564,215,0.0
617.306464,222,116.883941,617.3064643569074,3.177706871971126,222,0.0
667.922755,238,117.125301,667.9227551715815,3.454762972876723,238,0.0
628.252645,235,117.175683,628.2526454069634,3.1616143351884403,235,0.0
539.635928,208,117.414784,539.6359282083952,2.667475018034059,208,0.0
680.330202,241,117.467169,680.3302017724019,3.5302871870362176,241,0.0
610.543434,216,117.706538,610.5434337310453,3.171284441859244,216,0.0
404.943053,170,117.74209,404.94305333808416,1.8927676391582093,170,0.0
464.14259,193,117.782433,464.1425895670397,2.1833071132566535,193,0.0
658.181602,236,118.019128,658.1816015175597,3.3927528005546432,236,0.0
417.807931,170,118.056089,417.80793137604456,1.9957628151486133,170,0.0
542.099978,196,118.282431,542.0999784170064,2.7831103096722574,196,0.0
719.768753,262,118.335173,719.7687534254891,3.6784738683442817,262,0.0
648.30136,231,118.568222,648.3013602360747,3.3535892260954805,231,0.0
547.327947,214,118.613055,547.3279468961306,2.6814298509204835,214,0.0
660.501595,239,118.662648,660.5015946322748,3.3875493199899225,239,0.0
657.813776,256,118.906442,657.8137755678441,3.23072236606511,256,0.0
650.900382,238,118.956209,650.9003823691263,3.318644348729016,238,0.0
638.496474,224,119.188964,638.4964736894699,3.3309232829298776,224,0.0
541.806383,194,119.229396,541.8063831692616,2.7963168562278575,194,0.0
569.501144,203,119.459049,569.5011444835378,2.9464357548577076,203,0.0
488.626363,178,119.495762,488.62636347360416,2.4984657792114446,178,0.0
679.601818,254,119.548504,679.601818247706,3.420990598725214,254,0.0
614.656837,213,119.778818,614.656837144291,3.2278977599526355,213,0.0
562.425017,202,119.821229,562.4250165475398,2.8977593614783914,202,0.0
525.777627,195,120.054296,525.7776274800666,2.6602940550685967,195,0.0
721.440391,264,120.112082,721.4403910296036,3.676081014873647,264,0.0
593.047194,230,120.35016,593.047193896747,2.919531013124807,230,0.0
726.760838,275,120.411113,726.7608381461213,3.6306876531897885,275,0.0
632.414004,223,120.650731,632.414004350869,3.290276596640489,223,0.0
689.568542,261,120.70802,689.5685418668868,3.445090521094736,261,0.0
659.598718,226,120.955417,659.5987180831588,3.4841909894415974,226,0.0
572.322717,204,121.000121,572.3227172943679,2.9610464738061006,204,0.0
381.528365,151,121.03239,381.52836509149864,1.8569528551098613,151,0.0
289.093904,125,121.061219,289.0939035758675,1.3246789974753332,125,0.0
621.505148,225,121.305791,621.5051476247411,3.187044591956614,225,0.0
563.41738,203,121.349992,563.4173799256622,2.8979705634074784,203,0.0
591.933719,216,121.590637,591.9337188296445,3.0223637136770094,216,0.0
552.581117,238,121.642766,552.5811172000007,2.532205272186819,238,0.0
560.142297,195,121.882602,560.1422969756579,2.9354770294814725,195,0.0
576.395175,212,121.927755,576.3951750536702,2.9300866545107396,212,0.0
656.13981,236,121.976898,656.1398096765729,3.376588395356278,236,0.0
633.694065,223,122.221339,633.6940654714494,3.300626475801055,223,0.0
603.286925,210,122.265488,603.2869250792266,3.1607116828862196,210,0.0
722.847861,278,122.520224,722.8478612129167,3.575473058480813,278,0.0
464.698498,191,122.560244,464.698497714957,2.2035082173888956,191,0.0
682.945987,245,122.812259,682.9459871648014,3.5195087183187885,245,0.0
548.817724,193,122.855548,548.8177238713091,2.860685208798258,193,0.0
687.139749,258,123.100974,687.1397491654637,3.449067811779326,258,0.0
691.879001,243,123.154483,691.8790011218998,3.6065212704664242,243,0.0
630.567608,221,123.203199,630.567607670352,3.2914716224551612,221,0.0
691.168411,248,123.450292,691.1684109172081,3.5611723429964806,248,0.0
635.382043,238,123.502129,635.3820429239323,3.194903972744861,238,0.0
611.727455,218,123.744551,611.7274546994828,3.1646332136906685,218,0.0
632.759493,248,123.797919,632.7594931025152,3.0937555640867727,248,0.0
626.411738,243,124.036602,626.4117380132473,3.083129165188721,243,0.0
603.137319,212,124.081763,603.1373185525204,3.1439160461946543,212,0.0
605.771143,219,124.315146,605.7711429311144,3.109197596296066,219,0.0
572.695935,205,124.358751,572.6959350282357,2.95605181793666,205,0.0
283.319596,124,124.384938,283.319596092713,1.28656884015935,124,0.0
530.043955,203,124.623541,530.0439547935362,2.6308670526072224,203,0.0
534.672252,179,124.658966,534.6722517404447,2.8590871629889842,179,0.0
566.213637,216,124.704352,566.2136371865463,2.816392469711464,216,0.0
616.138511,240,124.937929,616.1385113602179,3.0245352119249427,240,0.0
398.849334,147,124.969726,398.8493335116287,2.0275565616918563,147,0.0
656.242238,236,125.214479,656.2422384795509,3.377374752495442,236,0.0
638.193182,218,125.259555,638.193181684168,3.37663965994248,218,0.0
728.104048,310,125.51504,728.1040479464214,3.362774853293031,310,0.0
703.508868,246,125.567471,703.5088675883811,3.6760252992996794,246,0.0
479.579186,190,125.799946,479.5791860469189,2.330437310888557,190,0.0
612.868094,247,125.849782,612.8680939750338,2.942691000322111,247,0.0
679.279723,269,126.094545,679.279723076112,3.2989542548513726,269,0.0
652.490625,237,126.142264,652.4906253499757,3.339029113403957,237,0.0
641.413781,229,126.189716,641.4137813675565,3.3147793932610194,229,0.0
642.121909,263,126.437295,642.1219094207966,3.0494338804877303,263,0.0
653.477341,258,126.494505,653.4773411238901,3.179995392528633,258,0.0
661.123508,253,126.750504,661.1235076259975,3.280944489888783,253,0.0
572.183911,207,126.793608,572.1839105021575,2.935906811601777,207,0.0
711.306658,266,127.041189,711.30665807913,3.5788044638567023,266,0.0
739.919327,268,127.099421,739.9193274980445,3.791668033881416,268,0.0
592.416122,217,127.34399,592.4161224776931,3.0178802328972587,217,0.0
667.957897,240,127.393223,667.9578967174297,3.4392552835602417,240,0.0
526.461724,204,127.630578,526.4617240000067,2.5938973438172734,204,0.0
691.603823,252,127.685579,691.6038226519876,3.5326974391103656,252,0.0
333.085969,123,127.711103,333.0859694035539,1.6924142486755198,123,0.0
639.415318,232,127.955498,639.415318232568,3.274576069714155,232,0.0
704.029243,237,128.008069,704.0292431433353,3.7519732064879623,237,0.0
551.436085,222,128.252991,551.43608485041,2.650415855048301,222,0.0
557.580147,210,128.2992,557.5801465697596,2.795091415002949,210,0.0
700.863063,267,128.554181,700.8630632147043,3.4871672458411833,267,0.0
656.687026,236,128.60226,656.6870261578276,3.3806370672823234,236,0.0
735.190615,286,128.854668,735.19061481908,3.6104156416753885,286,0.0
332.369997,131,128.881682,332.36999670536454,1.6230780154618776,131,0.0
645.157615,233,128.933152,645.1576145419989,3.3126600899896763,233,0.0
658.488733,228,129.175716,658.4887334710287,3.459088539051878,228,0.0
396.642343,164,129.212796,396.64234305159596,1.8743221070224738,164,0.0
689.787624,248,129.463029,689.7876237814222,3.550089266582877,248,0.0
551.921919,223,129.510495,551.9219190331866,2.6462670127648766,223,0.0
704.360468,280,129.758408,704.3604680595007,3.411584909285992,280,0.0
609.908967,233,129.805601,609.9089666681671,3.030757645317226,233,0.0
554.007514,195,130.035802,554.0075137024214,2.886371871264969,195,0.0
598.13756,219,130.085031,598.1375601812413,3.04809054477636,219,0.0
551.330718,215,130.12908,551.3307175198934,2.7053141541064822,215,0.0
661.412093,241,130.370426,661.4120926380524,3.379038271966125,241,0.0
652.520192,216,130.413639,652.5201916091628,3.5070295926639954,216,0.0
703.575758,256,130.653987,703.5757580808024,3.596859155425717,256,0.0
646.825994,251,130.705459,646.8259941387659,3.182478620114151,251,0.0
398.012598,150,130.92465,398.012597968224,1.9967926341155866,150,0.0
596.061116,220,130.969304,596.0611157612695,3.0234975633582533,220,0.0
990.570376,375,131.239405,990.5703755562005,4.944262610391379,375,0.0
636.809751,226,131.287195,636.8097505921568,3.3015776507216104,226,0.0
768.616148,261,131.536375,768.6161476099727,4.077492108981765,261,0.0
698.610974,246,131.587556,698.6109743036147,3.636654455900603,246,0.0
690.853949,250,131.826844,690.853949351032,3.542776496693718,250,0.0
721.314443,259,131.882931,721.3144425174057,3.71468245729195,259,0.0
287.411079,110,131.906192,287.4110786178016,1.4308998218729025,110,0.0
610.113523,238,132.148925,610.1135228552363,2.9925094312570786,238,0.0
565.501918,235,132.201179,565.5019180052533,2.659285345431113,235,0.0
614.618938,222,132.446422,614.6189376120007,3.1559724949333914,222,0.0
546.550333,238,132.498625,546.5503332061465,2.484190473044853,238,0.0
617.837958,214,132.739259,617.837957679575,3.2455838013528058,214,0.0
648.23331,242,132.792344,648.2333100697687,3.265861171888159,242,0.0
682.432079,250,133.032469,682.4320792592442,3.475500040058948,250,0.0
718.680639,252,133.08602,718.6806386516572,3.7496744172205423,252,0.0
629.054888,216,133.130194,629.0548884896805,3.319396880561682,216,0.0
690.623514,252,133.373562,690.6235141626706,3.5249119880465076,252,0.0
620.692204,229,133.419829,620.6922044497637,3.148649406728108,229,0.0
625.869056,227,133.657501,625.8690561621551,3.2062185139699686,227,0.0
688.09013,244,133.706867,688.0901304368788,3.568674508641972,244,0.0
677.972507,235,133.936183,677.9725069666613,3.559279552916892,235,0.0
632.142947,224,133.983273,632.1429469195461,3.2804446264636056,224,0.0
615.730319,232,134.220937,615.7303190128708,3.0851480258785675,232,0.0
647.602284,253,134.271752,647.6022843363806,3.1729441112189543,253,0.0
740.401124,264,134.513967,740.4011235006305,3.82752362787978,264,0.0
558.928459,227,134.561948,558.9284593657098,2.670788139016159,227,0.0
525.484579,186,134.599531,525.4845794546994,2.729966858802822,186,0.0
667.98137,263,134.847986,667.9813696031038,3.25610135699551,263,0.0
712.96159,262,135.096013,712.9615899600974,3.6242906303066396,262,0.0
756.956946,270,135.152263,756.956946405545,3.9123483258156866,270,0.0
596.864417,225,135.201693,596.8644166552308,2.990092466895159,225,0.0
617.710701,225,135.442916,617.7107008577302,3.15670261284558,225,0.0
708.352802,263,135.500162,708.3528023263415,3.5791981918915914,263,0.0
580.832814,221,135.743504,580.832813904361,2.8935439251994413,221,0.0
612.469112,224,135.790377,612.4691116788607,3.122996711193358,224,0.0
846.763949,312,136.045906,846.7639491614531,4.296129678379274,312,0.0
604.869257,226,136.094735,604.8692573852713,3.0460626705932388,226,0.0
