#{"t_start": 1789350253.15313, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
402.428706,154,114.982344,400.155923787833,1.982013033683247,154,0.0
474.326803,204,115.064813,472.19681477529736,2.160115268270526,204,0.0
429.418278,160,115.125682,426.981474988578,2.1488321738630236,160,0.0
381.552332,143,115.376114,379.2766273410299,1.9024246674522824,143,0.0
429.940638,166,115.441142,427.7648525224834,2.1072743615458362,166,0.0
370.513872,136,115.492888,368.07850397482986,1.8687952118711548,136,0.0
388.051043,147,115.746238,385.951280114978,1.923991955869675,147,0.0
468.524507,177,115.824718,466.2274587092532,2.327124140452468,177,0.0
374.277867,144,115.882513,371.9775828069325,1.8361707098817588,144,0.0
422.17518,173,116.146557,419.8792402879973,1.9882365904949115,173,0.0
335.279937,155,116.209763,333.22288937082897,1.4384587191452014,155,0.0
549.970101,239,116.306275,547.8459095824023,2.4861081154323976,239,0.0
384.205346,147,116.56194,381.9200193287406,1.8917484633422073,147,0.0
481.010074,200,116.640014,478.8909018015033,2.245259894065846,200,0.0
489.17653,185,116.715082,487.1108633645916,2.430548574324688,185,0.0
468.313586,204,116.990923,466.1740201946159,2.111797073551397,204,0.0
421.777476,156,117.051755,419.49948812503783,2.1208001501379097,156,0.0
453.288737,171,117.115342,451.0530923756488,2.253568627533184,171,0.0
537.117941,225,117.402575,534.9486090797566,2.4947636277521834,225,0.0
380.372594,147,117.459238,378.09290543494353,1.8613413697578056,147,0.0
494.363564,196,117.734586,492.08248930024246,2.382756584393439,196,0.0
385.459376,155,117.794238,383.3624493178637,1.8395741133246233,155,0.0
358.932377,143,117.849199,356.6338438469908,1.7214338813155805,143,0.0
452.969457,170,117.915426,450.7613366453328,2.259320482676758,170,0.0
381.188679,138,118.15208,378.82647121559165,1.938870114375932,138,0.0
501.041354,208,118.234802,498.994491123733,2.3424348101969232,208,0.0
441.042108,177,118.30158,438.72483490971103,2.107161081475594,177,0.0
349.655554,142,118.538677,347.34056767094086,1.655136121930119,142,0.0
346.471286,147,118.593054,344.15852119425017,1.5898226390295256,147,0.0
484.128915,200,118.67125,481.99088154695585,2.2702039159399185,200,0.0
353.140705,144,118.913616,350.86311825988327,1.6673015780351665,144,0.0
435.618047,168,118.976801,433.40421100692964,2.136396588104677,168,0.0
387.746602,150,119.033396,385.3731397981159,1.8956859632204168,150,0.0
447.69364,172,119.285657,445.50388936759794,2.201405616844327,172,0.0
445.577514,179,119.356927,443.31289476523057,2.1279698584652595,179,0.0
363.05243,152,119.41386,360.6837922821461,1.6819936133363749,152,0.0
490.673234,201,119.674467,488.5227065975201,2.314374914682009,201,0.0
543.765111,228,119.767541,541.6331579831984,2.524205989744122,228,0.0
421.476713,187,120.034758,419.411094559073,1.8730391558227726,187,0.0
428.554707,165,120.100718,426.3507154952293,2.1039064493625625,165,0.0
444.924287,172,120.167589,442.6576897323207,2.1783706044177196,172,0.0
412.541779,165,120.233186,410.1579662410024,1.9742774874111213,165,0.0
472.530797,200,120.507837,470.30776901888436,2.1767335132208294,200,0.0
484.540642,182,120.580891,482.32234315591313,2.416098379075969,182,0.0
402.433999,153,120.830635,400.13077190058715,1.9896983471210254,153,0.0
438.016783,165,120.896886,435.5883972493997,2.178148209879599,165,0.0
388.368049,155,120.958143,386.02690729133843,1.8609135690076715,155,0.0
476.992486,185,121.236133,474.92252997395326,2.3332246293638996,185,0.0
494.788089,193,121.314556,492.5571507881779,2.410498004780456,193,0.0
364.34069,136,121.365586,362.0210567133449,1.8203285156314783,136,0.0
451.925246,167,121.431893,449.72600602567655,2.2750196890662955,167,0.0
418.941841,157,121.681523,416.5261783432711,2.0890507664283984,157,0.0
501.710008,200,121.760641,499.67050604348105,2.4116921635568542,200,0.0
405.110249,163,122.017657,402.8207104976742,1.9316466066758058,163,0.0
477.361262,182,122.093114,475.16729556554094,2.358952749602057,182,0.0
439.629545,168,122.161141,437.34108577244115,2.1679588022339455,168,0.0
383.622626,142,122.216651,381.3072631812744,1.926889982097483,142,0.0
507.995992,199,122.485983,506.0152529647182,2.4703854807943686,199,0.0
449.855139,183,122.557452,447.66841136044866,2.1310551482278894,183,0.0
367.191061,130,122.607864,364.9600355930643,1.8916579096330461,130,0.0
496.097233,201,122.887882,493.9425660653462,2.3578053414746782,201,0.0
440.604287,165,122.952839,438.25564226286446,2.199067572852091,165,0.0
466.244104,173,123.213869,464.1395949421573,2.342628354358024,173,0.0
390.981382,158,123.27388,388.6876580922034,1.8585063587419566,158,0.0
480.422908,205,123.354979,478.4776346242415,2.2022984727519654,205,0.0
446.713705,171,123.615986,444.655574121361,2.2025073940667306,171,0.0
541.044526,193,123.694235,538.8272314308041,2.780599216619093,193,0.0
525.042658,204,123.776192,522.9990682326669,2.566305317682963,204,0.0
485.670719,178,124.035048,483.53329778512204,2.457948038242997,178,0.0
396.675023,152,124.093936,394.2915850117449,1.9510374681750742,152,0.0
416.956297,160,124.155465,414.6691381516668,2.050324739359162,160,0.0
448.821053,178,124.418545,446.63705342089787,2.162485403556491,178,0.0
421.80097,154,124.480635,419.4558930476134,2.1363702271338054,154,0.0
438.019175,170,124.544851,435.660006745779,2.1386544899479674,170,0.0
537.594203,201,124.80835,535.3183431175514,2.6888538806210995,201,0.0
464.453729,186,124.880661,462.30365451046373,2.224405375469896,186,0.0
520.471383,203,124.960678,518.2722273915804,2.536600466387182,203,0.0
454.781387,169,125.218926,452.6113954763042,2.281964004206748,169,0.0
462.642805,169,125.283262,460.4744875149258,2.3449356159744172,169,0.0
537.601506,225,125.556955,535.5392136989419,2.4993488502232553,225,0.0
461.729508,169,125.620677,459.45647533750275,2.336819263650114,169,0.0
400.461579,157,125.682216,398.1686859876723,1.9421800280294315,157,0.0
302.474439,138,125.734864,300.165114358223,1.3094419536207196,138,0.0
623.370373,261,126.026084,621.2511354845864,2.898347556442326,261,0.0
487.274419,182,126.097457,485.15448602208784,2.438966517651792,182,0.0
516.429331,228,126.376618,514.1547425146982,2.3041241131279255,228,0.0
529.103924,192,126.450243,526.8499387883285,2.692781287454018,192,0.0
400.528519,151,126.511194,398.32391668557744,1.9914871117252553,151,0.0
420.251211,155,126.772458,417.9054576609153,2.1161292905268163,155,0.0
467.722589,174,126.841141,465.583107007419,2.3462676621571785,174,0.0
489.02952,193,126.918928,486.9655842588762,2.3657306270746625,193,0.0
582.43239,254,127.214113,580.0742875470653,2.6246374244697304,254,0.0
520.584502,217,127.304822,518.4731433389409,2.4266726480304666,217,0.0
374.616518,146,127.555111,372.26587027031565,1.82259352160801,146,0.0
474.96529,177,127.62664,472.82761938681955,2.380296205060416,177,0.0
551.48625,233,127.719642,549.4012033200162,2.5467092938181315,233,0.0
416.625241,158,127.974361,414.3704374304679,2.0638063214301576,158,0.0
337.578625,129,128.025711,335.36176420720284,1.6629371317658554,129,0.0
493.733273,191,128.102493,491.54959481346464,2.418408072451842,191,0.0
482.783366,180,128.373245,480.66858292691364,2.418877834179452,180,0.0
445.101624,165,128.438632,442.917706465577,2.2365983855472518,165,0.0
518.044282,210,128.519303,516.0212193177612,2.4627064387760162,210,0.0
483.277024,176,128.77647,481.0152670521823,2.4533191330047877,176,0.0
434.053376,147,128.833528,431.67807091113355,2.2901194702725634,147,0.0
591.017049,251,129.124309,588.8780531028295,2.71898923220216,251,0.0
511.305663,201,129.205392,509.07950226779997,2.4788179868555766,201,0.0
496.882126,183,129.280082,494.6219546210413,2.5066190339996837,183,0.0
457.531653,168,129.540733,455.14468788188015,2.310366372298082,168,0.0
425.718554,156,129.60024,423.39173747683435,2.1518694935759934,156,0.0
381.248102,144,129.654104,378.83569614339626,1.8912946761898328,144,0.0
563.896533,226,129.930333,561.8549656900927,2.701854925361743,226,0.0
495.287028,186,130.001182,492.9117547478698,2.4690675549247736,186,0.0
435.189096,170,130.068436,432.888700242984,2.1162596671917724,170,0.0
459.607409,158,130.314439,457.2872451812537,2.4073074553057903,158,0.0
475.546352,174,130.381689,473.3375008485951,2.4082436715682745,174,0.0
405.012433,158,130.440237,402.73776631981883,1.9707749754389983,158,0.0
391.004399,164,130.691487,388.5488935848763,1.8094287835378728,164,0.0
405.0653,163,130.752495,402.75730543526805,1.9311969134184686,163,0.0
507.509803,208,130.830193,505.3130179830764,2.3929956205340535,208,0.0
494.075841,194,131.089274,491.95128048941547,2.3975368890489697,194,0.0
444.503948,167,131.154318,442.205629958674,2.2149854412955836,167,0.0
484.323677,194,131.230171,481.96999288169474,2.3177843101494613,194,0.0
482.815048,174,131.481147,480.3206947368056,2.463988441423661,174,0.0
442.60751,177,131.550589,440.22019843376506,2.1192852392758263,177,0.0
339.388108,130,131.599897,337.02101928394563,1.6683723134605815,130,0.0
445.227281,171,131.857105,443.1439569587887,2.1904085798385147,171,0.0
347.777305,151,131.91622,345.4670972474215,1.5685151053652668,151,0.0
488.135184,185,131.989269,486.0026856999863,2.4217446938773763,185,0.0
508.765336,194,132.267974,506.43644765317515,2.5136440086742926,194,0.0
438.685582,157,132.330126,436.4246819499434,2.24850900765361,157,0.0
432.007425,157,132.393247,429.6125030891597,2.1937538466139515,157,0.0
507.326435,195,132.663727,505.11417549774274,2.4951294634664607,195,0.0
581.175441,225,132.754633,578.8841299723774,2.846060840381821,225,0.0
523.993445,211,133.0299,521.7610917875278,2.500628775610235,211,0.0
426.557755,149,133.086916,424.26674016733625,2.215023963038325,149,0.0
421.563706,158,133.146981,419.2496105640133,2.103069400533426,158,0.0
540.060263,221,133.424179,537.9417725281414,2.5504611975748808,221,0.0
349.519739,131,133.474802,347.26070871099625,1.7421357285473718,131,0.0
448.7621,166,133.539891,446.5275759207201,2.2574013275907374,166,0.0
445.455957,156,133.784473,443.1076166738777,2.3099569322165285,156,0.0
492.604562,184,133.854876,490.1544223816157,2.463052775778455,184,0.0
516.982201,203,133.932969,514.7542430340886,2.5085668363760165,203,0.0
358.203841,134,134.172692,355.89426772521716,1.7872458540288287,134,0.0
422.220941,153,134.22952,420.10835394375067,2.149818602968569,153,0.0
499.564735,190,134.301261,497.42281136820935,2.4732718008534733,190,0.0
467.722878,174,134.552934,465.4720535581508,2.345243830437247,174,0.0
454.610191,168,134.618271,452.32632770947856,2.287977693947011,168,0.0
370.178232,148,134.674505,367.8181105164108,1.7711909070517822,148,0.0
529.485393,210,134.95236,527.330806142844,2.5534314933118063,210,0.0
440.704137,168,135.016895,438.4263072414058,2.176779210400557,168,0.0
355.311951,149,135.073966,353.0252151515598,1.6448527015057635,149,0.0
494.897872,192,135.344256,492.47965934188693,2.417849248763408,192,0.0
193.110341,99,135.381979,190.69394041371547,0.7444565998479363,99,0.0
468.791215,170,135.450129,466.3526309587599,2.384182666883678,170,0.0
448.45165,160,135.514968,446.233447442708,2.3028727490217706,160,0.0
416.431683,173,135.7794,414.3801879368551,1.9446769363258511,173,0.0
488.307149,186,135.854388,485.97144010864076,2.413582556232131,186,0.0
449.398733,178,135.924162,446.97818131554016,2.165488463390253,178,0.0
527.306512,206,136.200194,525.0267740581858,2.566681581808795,206,0.0
393.836688,150,136.258959,391.49115409210503,1.9449182894451313,150,0.0
425.094279,163,136.323386,422.70194755848667,2.090878501916689,163,0.0
476.197044,175,136.588727,474.057676652355,2.406047046368211,175,0.0
429.79273,165,136.653592,427.4751270312273,2.112901040247765,165,0.0
519.447684,204,136.923243,517.1484747740446,2.519524995942233,204,0.0
471.08334,183,136.997967,468.9911895155573,2.3017526348288295,183,0.0
506.542413,191,137.075668,504.3558084725815,2.5210220974355497,191,0.0
527.537991,205,137.347511,525.2880783365522,2.576791567668649,205,0.0
347.733987,143,137.401096,345.3367996085447,1.6310558923343277,143,0.0
490.000488,181,137.469381,487.735149350467,2.4675901927960697,181,0.0
445.981182,179,137.733016,443.5246377896851,2.129734026850096,179,0.0
450.598586,167,137.796659,448.13816658177933,2.26226623292946,167,0.0
463.30272,186,137.869854,461.23013447473403,2.2157433553010484,186,0.0
459.27739,167,138.130739,457.01817767832046,2.3336074440151497,167,0.0
415.744564,150,138.188215,413.4272268338156,2.120301050941855,150,0.0
483.553252,177,138.255008,481.19129737168316,2.447218251990042,177,0.0
424.653426,156,138.498691,422.3564423931553,2.143893762142881,156,0.0
525.368321,204,138.574874,523.1452203300619,2.5676285315064358,204,0.0
471.993433,176,138.640581,469.7859135957832,2.3638682133553,176,0.0
464.851475,180,138.890507,462.52122055666837,2.273953379075775,180,0.0
369.723263,139,138.943115,367.53997408631244,1.8406033458912743,139,0.0
495.817795,183,139.011603,493.5708569179292,2.498434913280795,183,0.0
429.129908,151,139.253423,426.87026795497275,2.219843370549127,151,0.0
507.619728,198,139.330043,505.46030614900536,2.4740728329338606,198,0.0
406.957223,152,139.387463,404.72220420893626,2.0344505914252524,152,0.0
447.492808,175,139.63879,445.34271663750985,2.176153089677729,175,0.0
130.213269,66,139.662265,128.10406221954025,0.5068032339414108,66,0.0
484.079165,177,139.727581,481.9684520823787,2.4533234753321116,177,0.0
261.01552,109,139.767307,258.63472244778694,1.2084330120860265,109,0.0
576.594385,260,140.061451,574.3340678282484,2.531274035467718,260,0.0
494.992505,187,140.135434,492.9673141182326,2.4618790552155483,187,0.0
461.563899,179,140.399175,459.43614046964115,2.2571797024683504,179,0.0
452.739141,168,140.464585,450.40533783160964,2.27256015112362,168,0.0
407.335521,150,140.522517,404.9375616114585,2.052212186092883,150,0.0
344.718814,127,140.570111,342.40928774308736,1.7352809030240655,127,0.0
381.346451,149,140.834777,379.27926514316067,1.8550873410641933,149,0.0
518.99239,192,140.912518,516.8445877279955,2.6128339379706293,192,0.0
490.127495,201,141.182688,488.14072134840916,2.3116337843439876,201,0.0
479.964396,172,141.249572,477.79248351516304,2.459829505899446,172,0.0
480.753826,186,141.321335,478.3330302600672,2.3523674530360226,186,0.0
446.985096,169,141.575238,444.6099828386975,2.2182081472348916,169,0.0
503.917409,192,141.650201,501.7802540002566,2.492405130139877,192,0.0
431.024582,172,141.714253,428.7352825127311,2.0673632621504368,172,0.0
465.065814,166,141.969334,462.7602319529276,2.387372942352107,166,0.0
521.74219,211,142.053806,519.7147240504573,2.4846013616796174,211,0.0
479.209994,172,142.122455,476.8150339093912,2.4520558397229144,172,0.0
133.67706,68,142.146857,131.5384651503535,0.5183921821095123,68,0.0
457.170893,168,142.40092,454.9761725168313,2.3089214836108374,168,0.0
523.054849,194,142.477131,521.0078800961153,2.630341863315749,194,0.0
475.679041,174,142.734503,473.48944962631475,2.409300137660583,174,0.0
539.74143,202,142.80969,537.6563575531435,2.6996839621667457,202,0.0
427.245829,153,142.868231,424.99228590729257,2.1888078652324228,153,0.0
486.201075,188,143.131968,484.21888409950526,2.3837127531328974,188,0.0
459.716928,164,143.196505,457.4794940169351,2.360821346319029,164,0.0
428.081951,151,143.251229,425.78956403126847,2.2111629492880693,151,0.0
470.110675,185,143.510999,468.0981350981007,2.278649043933363,185,0.0
454.979035,177,143.579058,452.87518369845867,2.220482858126745,177,0.0
487.994399,184,143.651609,485.9257305510002,2.42938290205962,184,0.0
477.127218,171,143.900826,475.1248573638827,2.4463256844553007,171,0.0
430.34557,174,143.972432,428.4478767674731,2.0492438743690706,174,0.0
554.490158,219,144.064196,552.410738638898,2.682351634662169,219,0.0
464.639815,189,144.337612,462.57215870284523,2.2027205857910985,189,0.0
352.572547,137,144.391942,350.23717746479196,1.7181778759288229,137,0.0
517.225217,202,144.470453,515.1842056406639,2.5199061896174975,202,0.0
413.896496,155,144.721982,411.7043396384665,2.066495879704115,155,0.0
435.151082,174,144.786152,432.67154478186757,2.0829176711019515,174,0.0
476.406797,177,144.853693,474.2651479867281,2.3917026489285687,177,0.0
388.757258,150,145.09892,386.52764788489765,1.904834100380427,150,0.0
501.04692,200,145.175922,498.9651359662252,2.4062261446493327,200,0.0
532.743431,211,145.258205,530.8425991791424,2.573217593123536,211,0.0
